瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
278,狼己,2020-11-12 13:00,16.3,,1.8,230,31,-.8,1019,1,,0,25.9,
278,狼己,2020-11-12 14:00,17.4,,1.3,230,27,-1.8,1018.2,1,,0,25.8,
278,狼己,2020-11-12 15:00,17.6,,1.6,230,26,-2.1,1017.9,1,,0,22.4,
278,狼己,2020-11-12 16:00,17.6,,1.4,230,25,-2.6,1017.6,1,,0,16.7,
278,狼己,2020-11-12 17:00,14.1,,.5,320,37,-.3,1017.5,.7,,0,11.2,
278,狼己,2020-11-12 18:00,9.4,,.7,50,51,-.2,1017.4,0,,0,7.2,
278,狼己,2020-11-12 19:00,7,,0,0,58,-.7,1017.6,,,0,4.7,
278,狼己,2020-11-12 20:00,5,,.1,0,66,-.8,1017.8,,,0,3.2,
278,狼己,2020-11-12 21:00,3.5,,0,0,70,-1.4,1018.4,,,0,2.1,
278,狼己,2020-11-12 22:00,2.3,,.2,0,75,-1.6,1018.7,,,0,1.2,
278,狼己,2020-11-12 23:00,1.6,,.1,0,78,-1.8,1018.7,,,1,.5,
278,狼己,2020-11-13 00:00,.7,,.1,0,82,-2,1018.8,,,0,.3,
278,狼己,2020-11-13 01:00,.2,,.1,0,84,-2.1,1018.8,,,1,-.4,
278,狼己,2020-11-13 02:00,-.3,,.1,0,87,-2.2,1018.6,,,0,-.9,
278,狼己,2020-11-13 03:00,-.9,,.2,0,88,-2.6,1018.4,,,0,-1.1,
278,狼己,2020-11-13 04:00,-1.3,,.1,0,90,-2.7,1018.2,,,0,-1.4,
278,狼己,2020-11-13 05:00,-1.7,,.1,0,91,-2.9,1018.2,,,0,-1.6,
278,狼己,2020-11-13 06:00,-1.9,,.1,0,93,-2.8,1018.1,,,0,-2,
278,狼己,2020-11-13 07:00,-2,,.4,0,93,-2.9,1018.5,,,0,-2,
278,狼己,2020-11-13 08:00,-1.2,,0,0,91,-2.4,1019,.1,,0,.1,
278,狼己,2020-11-13 09:00,2.2,,0,0,78,-1.2,1019.5,1,,0,6.4,
278,狼己,2020-11-13 10:00,7.1,,.3,0,61,0,1019.2,1,,0,13.4,
278,狼己,2020-11-13 11:00,11.9,,.3,0,46,.6,1018.6,1,,0,19.7,
278,狼己,2020-11-13 12:00,15.2,,.9,110,38,.9,1017.8,1,,0,24,
278,狼己,2020-11-13 13:00,17.1,,.5,250,35,1.4,1016.8,1,,0,25.9,
278,狼己,2020-11-13 14:00,17.9,,1.1,230,34,1.7,1016,1,,0,25.2,
278,狼己,2020-11-13 15:00,18.3,,1.5,230,35,2.5,1015.8,1,,0,22.4,
278,狼己,2020-11-13 16:00,18,,1.3,230,36,2.6,1015.9,1,,0,17.5,
278,狼己,2020-11-13 17:00,15.3,,.9,50,46,3.7,1016.1,.7,,0,12.2,
278,狼己,2020-11-13 18:00,11.2,,.9,20,61,3.9,1016.8,0,,0,8.6,
278,狼己,2020-11-13 19:00,8.8,,.6,50,68,3.2,1017.4,,,0,6.4,
278,狼己,2020-11-13 20:00,6.6,,.4,0,78,3,1018,,,0,4.8,
278,狼己,2020-11-13 21:00,5.5,,.5,360,82,2.6,1018.6,,,2,3.8,
278,狼己,2020-11-13 22:00,4.6,,0,0,85,2.2,1019.1,,,0,2.7,
278,狼己,2020-11-13 23:00,3.8,,0,0,88,1.9,1019.3,,,0,2,
278,狼己,2020-11-14 00:00,3.1,,0,0,91,1.7,1019.4,,,3,1.5,
278,狼己,2020-11-14 01:00,2.3,,.2,0,92,1.1,1019.7,,,4,1.1,
278,狼己,2020-11-14 02:00,1.7,,.1,0,94,.8,1019.7,,,0,.6,
278,狼己,2020-11-14 03:00,1.3,,0,0,95,.5,1019.9,,,0,0,
278,狼己,2020-11-14 04:00,.6,,.1,0,97,.1,1019.9,,,0,-.2,
278,狼己,2020-11-14 05:00,.2,,.2,0,96,-.3,1019.9,,,9,-.9,
278,狼己,2020-11-14 06:00,-.3,,.1,0,96,-.8,1020.5,,,8,-1,
278,狼己,2020-11-14 07:00,-.4,,.1,0,97,-.8,1020.8,,,10,-1,
278,狼己,2020-11-14 08:00,.2,,0,0,96,-.3,1021.7,0,,4,1.2,
278,狼己,2020-11-14 09:00,3.2,,0,0,88,1.3,1022.1,.9,,9,6.5,
278,狼己,2020-11-14 10:00,7.5,,.5,230,74,3.1,1021.6,1,,2,14.7,
278,狼己,2020-11-14 11:00,13.7,,.5,180,61,6.3,1021.1,1,,1,21.8,
278,狼己,2020-11-14 12:00,16.4,,.7,230,52,6.5,1020,1,,1,26.5,
278,狼己,2020-11-14 13:00,19,,.9,270,44,6.4,1018.9,1,,1,30.1,
278,狼己,2020-11-14 14:00,18.9,,.9,200,42,5.6,1018.4,.9,,3,27.7,
278,狼己,2020-11-14 15:00,18,,.6,340,44,5.5,1018,.7,,0,21.2,
278,狼己,2020-11-14 16:00,19.2,,2,250,42,5.9,1018.1,.9,,6,20.3,
278,狼己,2020-11-14 17:00,17.4,,1.2,180,47,5.9,1018.2,.5,,6,15.7,
278,狼己,2020-11-14 18:00,13.3,,1.2,50,61,5.9,1018.4,0,,0,10.7,
278,狼己,2020-11-14 19:00,11,,.1,0,70,5.7,1018.8,,,8,9.2,
278,狼己,2020-11-14 20:00,9.1,,.4,0,77,5.2,1019,,,7,7.2,
278,狼己,2020-11-14 21:00,7.6,,.6,360,82,4.7,1019.3,,,,5.6,
278,狼己,2020-11-14 22:00,6.5,,.1,0,87,4.4,1019.3,,,,4,
278,狼己,2020-11-14 23:00,5.8,,.6,50,91,4.4,1019.5,,,0,3.5,
278,狼己,2020-11-15 00:00,4.6,,.1,0,95,3.8,1019.1,,,0,2.8,
278,狼己,2020-11-15 01:00,4.2,,.2,0,95,3.4,1019.2,,,7,2.4,
278,狼己,2020-11-15 02:00,3.4,,0,0,96,2.8,1019,,,5,1.7,
278,狼己,2020-11-15 03:00,2.9,,0,0,98,2.6,1018.6,,,9,1.6,
278,狼己,2020-11-15 04:00,2.7,,.2,0,98,2.4,1018.3,,,7,1.3,
278,狼己,2020-11-15 05:00,2,,0,0,98,1.7,1018.5,,,0,.6,
278,狼己,2020-11-15 06:00,1.1,,.3,0,98,.8,1018.6,,,0,.3,
278,狼己,2020-11-15 07:00,.7,,.1,0,98,.4,1018.6,,,10,-.2,
278,狼己,2020-11-15 08:00,1.2,,0,0,98,.9,1019.2,0,,10,1.9,
278,狼己,2020-11-15 09:00,4.5,,0,0,91,3.1,1019.5,.9,,6,8.5,
278,狼己,2020-11-15 10:00,8.5,,.4,0,79,5,1019.2,1,,5,14.5,
278,狼己,2020-11-15 11:00,11.9,,.8,50,67,5.9,1018.3,1,,3,20.7,
278,狼己,2020-11-15 12:00,15.8,,1.5,250,57,7.2,1017.1,1,,2,25,
278,狼己,2020-11-15 13:00,17.5,,1.7,250,46,5.7,1016,1,,1,26.7,
278,狼己,2020-11-15 14:00,18,,2.7,290,43,5.2,1015.1,1,,0,25.6,
278,狼己,2020-11-15 15:00,18.4,,3.3,270,42,5.2,1014.7,1,,0,22.7,
278,狼己,2020-11-15 16:00,18,,2.4,290,43,5.2,1014.6,1,,0,17.6,
278,狼己,2020-11-15 17:00,16,,.3,0,49,5.2,1014.5,.6,,0,12.7,
278,狼己,2020-11-15 18:00,11.6,,.6,360,67,5.6,1014.7,0,,0,9,
278,狼己,2020-11-15 19:00,9.2,,.4,0,74,4.7,1015.2,,,0,6.8,
278,狼己,2020-11-15 20:00,7.8,,0,0,80,4.5,1015.3,,,0,5.3,
278,狼己,2020-11-15 21:00,6.4,,.1,0,83,3.7,1015.7,,,3,4.3,
278,狼己,2020-11-15 22:00,5.5,,.1,0,87,3.5,1016,,,6,3.8,
278,狼己,2020-11-15 23:00,4.7,,0,0,92,3.5,1015.9,,,6,3,
278,狼己,2020-11-16 00:00,3.9,,.4,0,93,2.8,1015.8,,,7,2.8,
278,狼己,2020-11-16 01:00,3.5,,0,0,94,2.6,1015.8,,,7,2.5,
278,狼己,2020-11-16 02:00,3.3,,.3,0,95,2.5,1016.1,,,10,2.6,
278,狼己,2020-11-16 03:00,2.9,,.1,0,96,2.3,1016.2,,,6,2.3,
278,狼己,2020-11-16 04:00,2.5,,.1,0,97,2,1016.1,,,9,1.7,
278,狼己,2020-11-16 05:00,2.1,,.1,0,97,1.6,1016.4,,,9,1.1,
278,狼己,2020-11-16 06:00,1.5,,0,0,98,1.2,1016.8,,,0,.5,
278,狼己,2020-11-16 07:00,1.2,,0,0,97,.7,1016.7,,,2,.1,
278,狼己,2020-11-16 08:00,2.1,,0,0,97,1.6,1017.2,0,,9,3.9,
278,狼己,2020-11-16 09:00,5.6,,.1,0,88,3.7,1017.2,.7,,9,10.6,
278,狼己,2020-11-16 10:00,8.1,,.3,0,81,5,1017.1,.2,,9,11.5,
278,狼己,2020-11-16 11:00,12.8,,.6,90,66,6.5,1017,.9,,4,19.5,
278,狼己,2020-11-16 12:00,15.6,,.9,230,52,5.7,1016,1,,1,24.4,
278,狼己,2020-11-16 13:00,17.9,,.5,230,44,5.4,1014.8,1,,0,26.4,
278,狼己,2020-11-16 14:00,19,,.7,320,39,4.7,1014.4,1,,0,26.3,
278,狼己,2020-11-16 15:00,19.8,,.6,270,36,4.2,1014.4,1,,0,23.6,
278,狼己,2020-11-16 16:00,19.5,,.4,0,36,4,1014.5,1,,0,18.3,
278,狼己,2020-11-16 17:00,15.5,,1,320,50,5.1,1014.5,.5,,0,12.6,
278,狼己,2020-11-16 18:00,12,,.7,20,64,5.3,1015.2,0,,0,9.1,
278,狼己,2020-11-16 19:00,10,,.4,0,70,4.7,1016,,,0,7.3,
278,狼己,2020-11-16 20:00,8.8,,.1,0,75,4.6,1016.6,,,0,6,
278,狼己,2020-11-16 21:00,7.2,,.2,0,82,4.3,1016.8,,,0,5.1,
278,狼己,2020-11-16 22:00,6.4,,.1,0,84,3.8,1017.4,,,0,4.3,
278,狼己,2020-11-16 23:00,5.9,,0,0,87,3.8,1017.5,,,0,3.7,
278,狼己,2020-11-17 00:00,5.6,,.1,0,92,4.3,1017.5,,,0,3.3,
278,狼己,2020-11-17 01:00,5.1,,.1,0,94,4.2,1017.4,,,2,3.1,
278,狼己,2020-11-17 02:00,5,,.2,0,95,4.2,1017.4,,,8,3.9,
278,狼己,2020-11-17 03:00,5.2,,.2,0,94,4.3,1017.2,,,9,3.9,
278,狼己,2020-11-17 04:00,4.4,,.1,0,96,3.8,1017.1,,,6,3.3,
278,狼己,2020-11-17 05:00,4.7,,.3,0,95,3.9,1017,,,10,5.4,
278,狼己,2020-11-17 06:00,5.7,,.1,0,92,4.4,1017,,,10,6.9,
278,狼己,2020-11-17 07:00,6.3,,0,0,91,4.9,1017.1,,,0,7.2,
278,狼己,2020-11-17 08:00,6.8,,0,0,90,5.2,1017.1,0,,7,7.6,
278,狼己,2020-11-17 09:00,8.6,,0,0,83,5.8,1017.1,0,,9,10.9,
278,狼己,2020-11-17 10:00,13,,.5,360,74,8.4,1016.6,.7,,7,18.2,
278,狼己,2020-11-17 11:00,16.3,,.8,200,62,8.9,1015.8,.9,,6,23.4,
278,狼己,2020-11-17 12:00,18.6,,1,270,58,10.1,1014.5,.4,,7,26.6,
278,狼己,2020-11-17 13:00,19.6,,1.5,320,56,10.5,1013.2,.6,,6,26.9,
278,狼己,2020-11-17 14:00,20,,1.2,270,55,10.6,1012.7,.2,,9,24.8,
278,狼己,2020-11-17 15:00,18.2,0,2,250,68,12.1,1012.9,0,,2,18.7,
278,狼己,2020-11-17 16:00,15.8,,.3,0,90,14.1,1013,0,,0,17,
278,狼己,2020-11-17 17:00,15.1,,.4,0,95,14.2,1013.6,0,,6,15.2,
278,狼己,2020-11-17 18:00,14.6,1.1,.2,0,97,14.1,1013.6,0,,2,14.2,
278,狼己,2020-11-17 19:00,14,,.3,0,99,13.8,1013.7,,,5,12.9,
278,狼己,2020-11-17 20:00,12.9,,.4,0,100,12.8,1013.7,,,8,12.1,
278,狼己,2020-11-17 21:00,12.4,,.2,0,100,12.3,1013.8,,,8,12.4,
278,狼己,2020-11-17 22:00,12.3,,.2,0,100,12.2,1014.2,,,0,12.5,
278,狼己,2020-11-17 23:00,12.5,,.2,0,100,12.4,1013.6,,,0,12.5,
278,狼己,2020-11-18 00:00,12.6,.7,0,0,100,12.5,1013.4,,,2,11.9,
278,狼己,2020-11-18 01:00,12.6,,0,0,100,12.5,1012.9,,,1,12.3,
278,狼己,2020-11-18 02:00,12.5,,0,0,100,12.4,1012.5,,,10,12.2,
278,狼己,2020-11-18 03:00,12.2,,.1,0,100,12.1,1011.7,,,9,11.5,
278,狼己,2020-11-18 04:00,12.2,,.4,0,100,12.1,1012.1,,,5,12,
278,狼己,2020-11-18 05:00,12.3,,.5,230,100,12.2,1012.2,,,7,12.2,
278,狼己,2020-11-18 06:00,12.3,,.3,0,100,12.2,1011.7,,,7,12.1,
278,狼己,2020-11-18 07:00,12.3,,.1,0,100,12.2,1011.6,,,10,12.2,
278,狼己,2020-11-18 08:00,12.5,,.2,0,100,12.4,1011.7,0,,9,12.8,
278,狼己,2020-11-18 09:00,13,,.2,0,100,12.9,1011.7,0,,9,15.2,
278,狼己,2020-11-18 10:00,15.4,,.9,360,95,14.5,1011.2,0,,8,17.9,
278,狼己,2020-11-18 11:00,17,,.4,0,88,14.9,1010.3,0,,10,19.9,
278,狼己,2020-11-18 12:00,18.8,,.8,360,82,15.6,1009.1,0,,10,21.3,
278,狼己,2020-11-18 13:00,20.3,,.4,0,75,15.7,1007.6,0,,10,21.6,
278,狼己,2020-11-18 14:00,21.9,,1.7,250,63,14.5,1007.4,.3,,9,22,
278,狼己,2020-11-18 15:00,22.8,,1.8,200,54,12.9,1006.3,.1,,10,21.8,
278,狼己,2020-11-18 16:00,22.5,,1.6,230,55,13,1006.8,0,,10,19.9,
278,狼己,2020-11-18 17:00,21.6,,1.4,180,57,12.7,1006.4,0,,10,17.4,
278,狼己,2020-11-18 18:00,20.5,0,1.5,200,62,12.9,1005.4,0,,10,16.2,
278,狼己,2020-11-18 19:00,16.3,,.2,0,92,14.9,1005.2,,,10,14.7,
278,狼己,2020-11-18 20:00,15.7,,.9,340,93,14.5,1005.1,,,2,14.5,
278,狼己,2020-11-18 21:00,15.5,0,.8,360,93,14.3,1004.4,,,10,14.2,
278,狼己,2020-11-18 22:00,15.5,,.4,0,93,14.3,1003.9,,,9,14.6,
278,狼己,2020-11-18 23:00,15.9,,.3,0,93,14.7,1003.2,,,8,14.9,
278,狼己,2020-11-19 00:00,16.1,1,.3,0,96,15.4,1003.9,,,10,15.2,
278,狼己,2020-11-19 01:00,16.5,,.1,0,98,16.1,1002.6,,,10,15.3,
278,狼己,2020-11-19 02:00,16.5,,.5,70,100,16.4,1001.9,,,8,15.2,
278,狼己,2020-11-19 03:00,16.5,2.5,.4,0,100,16.4,1001.1,,,10,15.3,
278,狼己,2020-11-19 04:00,16.5,,.6,360,100,16.4,1000.3,,,10,15.4,
278,狼己,2020-11-19 05:00,16.4,,.3,0,100,16.3,999.8,,,10,15.5,
278,狼己,2020-11-19 06:00,17.3,2.3,.8,200,100,17.2,999,,,9,15.2,
278,狼己,2020-11-19 07:00,19.5,,2,160,92,18.1,997.1,,,10,16.7,
278,狼己,2020-11-19 08:00,19.4,,1.4,250,94,18.4,997.6,0,,10,17.2,
278,狼己,2020-11-19 09:00,20.4,5.6,1,200,91,18.8,997.3,0,,9,18.9,
278,狼己,2020-11-19 10:00,22.3,,2.4,200,78,18.2,996.1,.3,,8,22.2,
278,狼己,2020-11-19 11:00,22.9,,3,200,71,17.3,995.5,0,,10,19.4,
278,狼己,2020-11-19 12:00,21.5,1,1.8,200,83,18.4,993.8,0,,10,18.8,
278,狼己,2020-11-19 13:00,20.7,,2.7,250,91,19.1,993.3,0,,10,18.8,
278,狼己,2020-11-19 14:00,18.9,,.5,160,97,18.4,994,0,,10,18.2,
278,狼己,2020-11-19 15:00,19.8,27.5,2.6,290,82,16.6,994.7,0,,10,19.2,
278,狼己,2020-11-19 16:00,19.3,,3.3,290,76,14.9,995.7,.1,,9,17.6,
278,狼己,2020-11-19 17:00,18,,3.3,290,76,13.6,997,0,,8,16.3,
278,狼己,2020-11-19 18:00,17.1,,2.3,290,72,12,998,0,,9,15.1,
278,狼己,2020-11-19 19:00,16,,3.6,270,72,10.9,998.7,,,8,13.6,
278,狼己,2020-11-19 20:00,15.1,,2.8,290,72,10,999.6,,,8,13.3,
278,狼己,2020-11-19 21:00,13.5,,2.9,290,73,8.7,1000.6,,,10,11.8,
278,狼己,2020-11-19 22:00,12.5,,3.2,290,72,7.5,1001.2,,,10,11.3,
278,狼己,2020-11-19 23:00,12.2,,2.1,290,72,7.2,1001.7,,,9,11.2,
278,狼己,2020-11-20 00:00,11.9,,2.3,270,71,6.7,1001.4,,,9,10.8,
278,狼己,2020-11-20 01:00,11.6,,2,270,74,7.1,1001.4,,,10,10.7,
278,狼己,2020-11-20 02:00,11.4,,3.6,270,69,5.9,1001.2,,,10,9.9,
278,狼己,2020-11-20 03:00,11.1,,2.6,270,69,5.6,1001.5,,,9,9.6,
278,狼己,2020-11-20 04:00,10.9,,2.1,270,68,5.2,1001.9,,,9,9.5,
278,狼己,2020-11-20 05:00,10.6,,2.6,290,68,4.9,1002.3,,,9,9.3,
278,狼己,2020-11-20 06:00,10,,2.7,320,69,4.5,1002.7,,,10,9.1,
278,狼己,2020-11-20 07:00,9.4,,3.2,290,68,3.7,1003.9,,,10,8.5,
278,狼己,2020-11-20 08:00,9,,1.8,290,69,3.6,1004.3,0,,10,8.6,
278,狼己,2020-11-20 09:00,8.5,,3.3,290,72,3.7,1005.5,0,,10,8.9,
278,狼己,2020-11-20 10:00,8.6,,4.5,290,67,2.8,1005.7,0,,9,10.2,
278,狼己,2020-11-20 11:00,8.4,,3.2,290,68,2.8,1005.8,0,,9,10.4,
278,狼己,2020-11-20 12:00,8.4,,3.2,290,67,2.6,1005.8,0,,10,10.9,
278,狼己,2020-11-20 13:00,8.8,,3.3,270,64,2.3,1005.6,.1,,9,12.4,
278,狼己,2020-11-20 14:00,8.4,,2.9,290,66,2.4,1006.1,.1,,9,11.4,
278,狼己,2020-11-20 15:00,8.2,,3.4,270,65,2,1006.4,0,,9,10.1,
278,狼己,2020-11-20 16:00,7.9,,2.3,320,67,2.1,1007.4,0,,10,9.1,
278,狼己,2020-11-20 17:00,7.3,,2.4,290,68,1.7,1008.2,0,,10,7.8,
278,狼己,2020-11-20 18:00,6.8,,2.7,290,68,1.2,1009.2,0,,10,7.1,
278,狼己,2020-11-20 19:00,6.5,,.9,290,67,.8,1010.1,,,10,6.6,
278,狼己,2020-11-20 20:00,5.6,,1.3,290,68,.1,1010.5,,,5,5,
278,狼己,2020-11-20 21:00,3.9,,.7,250,78,.4,1011.1,,,1,3.8,
278,狼己,2020-11-20 22:00,2.3,,.8,360,89,.6,1011.4,,,0,2.9,
278,狼己,2020-11-20 23:00,1,,.2,0,93,0,1012.1,,,0,2.1,
278,狼己,2020-11-21 00:00,.5,,.2,0,96,0,1013.9,,,0,1.5,
278,狼己,2020-11-21 01:00,-.3,,.1,0,96,-.8,1014.3,,,0,.9,
278,狼己,2020-11-21 02:00,-.9,,.1,0,97,-1.3,1014.5,,,0,.5,
278,狼己,2020-11-21 03:00,-1.4,,.2,0,97,-1.8,1014.5,,,0,.2,
278,狼己,2020-11-21 04:00,-1.7,,.2,0,97,-2.1,1014.2,,,0,0,
278,狼己,2020-11-21 05:00,-1.9,,.1,0,97,-2.3,1014.4,,,0,0,
278,狼己,2020-11-21 06:00,-2.1,,.1,0,97,-2.5,1014.5,,,0,-.1,
278,狼己,2020-11-21 07:00,-2.3,,.2,0,96,-2.8,1015.3,,,2,-.2,
278,狼己,2020-11-21 08:00,-2,,0,0,96,-2.5,1016,0,,10,-.1,
278,狼己,2020-11-21 09:00,-.5,,.2,0,95,-1.2,1016.5,0,,9,2.3,
278,狼己,2020-11-21 10:00,1.6,,.1,0,89,0,1016.4,0,,9,7.1,
278,狼己,2020-11-21 11:00,3.3,,.4,0,83,.6,1016.4,0,,9,9.6,
278,狼己,2020-11-21 12:00,5.4,,.4,0,76,1.5,1015.6,0,,9,11.3,
278,狼己,2020-11-21 13:00,6.8,,.5,160,69,1.4,1014.5,0,,10,12.6,
278,狼己,2020-11-21 14:00,8.1,,.2,0,66,2.1,1013.6,0,,9,12.1,
278,狼己,2020-11-21 15:00,8.8,,.3,0,66,2.7,1013.4,0,,9,11.2,
278,狼己,2020-11-21 16:00,9.5,,.3,0,66,3.4,1013.5,0,,9,10.7,
278,狼己,2020-11-21 17:00,9.4,,1,70,70,4.1,1013.6,0,,10,9.2,
278,狼己,2020-11-21 18:00,8.8,,1.2,50,75,4.6,1013.7,0,,8,8.2,
278,狼己,2020-11-21 19:00,8.5,,.4,0,76,4.5,1013.7,,,9,8.2,
278,狼己,2020-11-21 20:00,8,,.4,0,83,5.2,1012.6,,,,8.1,
278,狼己,2020-11-21 21:00,8,,.5,290,82,5.1,1013.6,,,10,7.7,
278,狼己,2020-11-21 22:00,6.8,,.2,0,88,4.9,1012.9,,,7,6.5,
278,狼己,2020-11-21 23:00,5.4,,.6,360,93,4.3,1012.5,,,1,5.2,
278,狼己,2020-11-22 00:00,5,,.2,0,95,4.2,1012.1,,,0,5.8,
278,狼己,2020-11-22 01:00,5.4,,.5,320,94,4.5,1011.7,,,5,6.3,
278,狼己,2020-11-22 02:00,5.7,,0,0,92,4.4,1011,,,0,6.8,
278,狼己,2020-11-22 03:00,6,0,.5,340,93,4.9,1010.7,,,8,7,
278,狼己,2020-11-22 04:00,6.1,,0,0,94,5.2,1009.9,,,2,7.3,
278,狼己,2020-11-22 05:00,6.1,,.6,250,96,5.5,1010,,,6,7.3,
278,狼己,2020-11-22 06:00,6.4,.1,.1,0,96,5.8,1010.3,,,10,7.4,
278,狼己,2020-11-22 07:00,6.5,,.9,160,94,5.5,1010.4,,,10,7.3,
278,狼己,2020-11-22 08:00,6.6,,0,0,95,5.8,1010.8,0,,9,7.6,
278,狼己,2020-11-22 09:00,7.1,1,.1,0,95,6.3,1010.8,0,,10,8.7,
278,狼己,2020-11-22 10:00,7.8,,.4,0,95,7,1010.5,0,,9,10.2,
278,狼己,2020-11-22 11:00,8.7,,.4,0,93,7.6,1010.4,0,,9,12.4,
278,狼己,2020-11-22 12:00,9,0,1.2,250,89,7.2,1009.9,0,,9,10.4,
278,狼己,2020-11-22 13:00,9.7,,1.5,290,86,7.4,1009.4,0,,9,11.8,
278,狼己,2020-11-22 14:00,10.4,,1.6,270,79,6.9,1009.4,0,,9,14.1,
278,狼己,2020-11-22 15:00,10.2,,1.8,270,70,4.9,1008.9,.2,,9,12.5,
278,狼己,2020-11-22 16:00,10.1,,2.6,250,71,5,1009.2,.1,,7,11,
278,狼己,2020-11-22 17:00,9.7,,1.4,270,69,4.2,1010.2,0,,4,9.4,
278,狼己,2020-11-22 18:00,9,,.9,250,68,3.3,1010.9,0,,10,8.5,
278,狼己,2020-11-22 19:00,8.8,,1.4,250,68,3.2,1011.2,,,9,8,
278,狼己,2020-11-22 20:00,8.5,,1.5,290,71,3.5,1011.6,,,9,7.8,
278,狼己,2020-11-22 21:00,8.2,,3.3,290,70,3,1011.9,,,9,7.3,
278,狼己,2020-11-22 22:00,8,,3.2,290,65,1.8,1012.3,,,1,6.7,
278,狼己,2020-11-22 23:00,7.1,,2.2,290,65,.9,1012.7,,,0,4.9,
278,狼己,2020-11-23 00:00,6,,2,290,66,.1,1013,,,0,3.5,
278,狼己,2020-11-23 01:00,5,,2.3,290,65,-1,1013.8,,,0,2.6,
278,狼己,2020-11-23 02:00,4,,2,290,66,-1.7,1014.2,,,0,1.7,
278,狼己,2020-11-23 03:00,1.3,,.8,340,84,-1.1,1014.9,,,0,.9,
278,狼己,2020-11-23 04:00,.3,,1,50,89,-1.3,1015.1,,,0,.2,
278,狼己,2020-11-23 05:00,-.9,,.3,0,93,-1.8,1015.3,,,0,0,
278,狼己,2020-11-23 06:00,-1.5,,.2,0,95,-2.2,1016,,,0,-.2,
278,狼己,2020-11-23 07:00,-1.9,,.3,0,96,-2.4,1016.3,,,0,-.7,
278,狼己,2020-11-23 08:00,-1.7,,.4,0,95,-2.4,1016.9,0,,0,-.7,
278,狼己,2020-11-23 09:00,1.6,,.2,0,86,-.4,1017.1,.7,,0,2.2,
278,狼己,2020-11-23 10:00,4.5,,2.4,250,61,-2.3,1017.2,1,,3,8.7,
278,狼己,2020-11-23 11:00,6.2,,2.1,270,51,-3.2,1017,1,,0,12.3,
278,狼己,2020-11-23 12:00,7.2,,3.2,320,46,-3.6,1016,1,,3,13.3,
278,狼己,2020-11-23 13:00,8.7,,2.2,270,40,-4.1,1015.3,1,,0,14.5,
278,狼己,2020-11-23 14:00,8.6,,2.9,270,39,-4.6,1014.9,1,,1,13.2,
278,狼己,2020-11-23 15:00,8.8,,2.6,270,39,-4.4,1014.6,1,,1,11.3,
278,狼己,2020-11-23 16:00,8.7,,2.3,270,39,-4.5,1014.7,1,,3,7.7,
278,狼己,2020-11-23 17:00,7.3,,2.1,290,35,-7.1,1014.9,.9,,0,4.6,
278,狼己,2020-11-23 18:00,3.5,,.6,70,62,-3.1,1015.5,0,,0,2.9,
278,狼己,2020-11-23 19:00,1.4,,.8,20,68,-3.8,1016.1,,,0,1.5,
278,狼己,2020-11-23 20:00,0,,.2,0,77,-3.5,1016.4,,,0,.5,
278,狼己,2020-11-23 21:00,-.9,,.3,0,78,-4.2,1016.7,,,9,.4,
278,狼己,2020-11-23 22:00,-1.7,,.3,0,82,-4.3,1017.2,,,0,-.7,
278,狼己,2020-11-23 23:00,-2.4,,.3,0,84,-4.7,1017.2,,,0,-1.6,
278,狼己,2020-11-24 00:00,-2.9,,.1,0,86,-4.9,1017.7,,,0,-1.9,
278,狼己,2020-11-24 01:00,-3.2,,.1,0,87,-5,1017.7,,,8,-2.2,
278,狼己,2020-11-24 02:00,-3.2,,.1,0,88,-4.9,1017.4,,,6,-1.5,
278,狼己,2020-11-24 03:00,-2.4,,.5,340,87,-4.2,1017,,,10,-.9,
278,狼己,2020-11-24 04:00,-1.8,,.2,0,85,-3.9,1017.1,,,10,-1,
278,狼己,2020-11-24 05:00,-1.4,,.6,340,84,-3.7,1017.6,,,10,-.6,
278,狼己,2020-11-24 06:00,-.8,,.1,0,82,-3.4,1018.1,,,0,-.3,
278,狼己,2020-11-24 07:00,-.5,,.4,0,81,-3.3,1018.3,,,9,-.1,
278,狼己,2020-11-24 08:00,0,,0,0,81,-2.8,1019.5,0,,9,1.6,
278,狼己,2020-11-24 09:00,.9,,.7,250,77,-2.6,1019,0,,9,3.8,
278,狼己,2020-11-24 10:00,3.7,,.4,0,59,-3.5,1018.8,.5,,8,10.9,
278,狼己,2020-11-24 11:00,6.1,,.7,230,46,-4.6,1017.9,.5,,8,13.1,
278,狼己,2020-11-24 12:00,8.2,,.7,270,43,-3.6,1017.2,.5,,8,14.2,
278,狼己,2020-11-24 13:00,8.7,,.4,0,40,-4.1,1016.1,.1,,9,15.4,
278,狼己,2020-11-24 14:00,9.4,,.9,230,40,-3.5,1015.7,0,,9,14.1,
278,狼己,2020-11-24 15:00,9.8,,1.1,200,42,-2.5,1015.6,0,,10,12.6,
278,狼己,2020-11-24 16:00,9.7,,1.2,290,44,-1.9,1015.7,0,,4,10.5,
278,狼己,2020-11-24 17:00,8.7,,1,360,48,-1.7,1015.7,.7,,6,6.8,
