瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
177,全己,2020-10-30 17:00,16.2,,1.3,20,28,-2.3,1021.6,1,.52,0,15.4,
177,全己,2020-10-30 18:00,14.6,,1,340,35,-.7,1021.9,.2,.03,0,11.6,
177,全己,2020-10-30 19:00,10,,.9,70,57,1.8,1022.6,,,0,9.3,
177,全己,2020-10-30 20:00,10,,1,320,58,2.1,1022.8,,,0,8.3,
177,全己,2020-10-30 21:00,8.7,,.1,0,63,2,1023.1,,,0,7.2,
177,全己,2020-10-30 22:00,6.8,,0,0,75,2.6,1023.3,,,9,6.6,
177,全己,2020-10-30 23:00,6.1,,1.2,160,83,3.4,1023.5,,,0,6.1,
177,全己,2020-10-31 00:00,5.8,,.4,0,83,3.1,1023.3,,,0,5.7,
177,全己,2020-10-31 01:00,4.4,,.1,0,89,2.7,1023.2,,,6,5.2,
177,全己,2020-10-31 02:00,3.6,,.1,0,89,1.9,1023.2,,,2,4.8,
177,全己,2020-10-31 03:00,4.1,,1.1,160,91,2.7,1023.4,,,0,4.6,
177,全己,2020-10-31 04:00,3.6,,.5,180,91,2.2,1023.1,,,0,4.4,
177,全己,2020-10-31 05:00,3.2,,.4,0,94,2.3,1023,,,0,4.2,
177,全己,2020-10-31 06:00,2.9,,.1,0,95,2.1,1023.4,,,3,3.9,
177,全己,2020-10-31 07:00,3.8,,0,0,93,2.7,1023.4,0,0,3,4.1,
177,全己,2020-10-31 08:00,4.4,,.1,0,96,3.8,1023.5,.5,.17,2,6,
177,全己,2020-10-31 09:00,10.1,,.3,0,84,7.5,1023.7,1,.82,7,13,
177,全己,2020-10-31 10:00,12.6,,.1,0,76,8.4,1023.3,.3,.7,7,14.8,
177,全己,2020-10-31 11:00,16.1,,1.2,180,54,6.7,1022.5,1,1.84,6,21.5,
177,全己,2020-10-31 12:00,18.4,,2.5,250,42,5.2,1022.3,1,2.16,3,25.4,
177,全己,2020-10-31 13:00,18.5,,2.3,230,42,5.3,1020.6,1,2.27,7,25.7,
177,全己,2020-10-31 14:00,18.5,,2.8,250,41,4.9,1020.3,.7,1.61,8,24.4,
177,全己,2020-10-31 15:00,18,,2.6,230,47,6.5,1019.9,.7,1.31,8,22.6,
177,全己,2020-10-31 16:00,17.7,,3.2,230,46,5.9,1019.6,1,1.18,3,20.3,
177,全己,2020-10-31 17:00,16.9,,1.3,230,47,5.5,1019.5,.6,.37,8,16.3,
177,全己,2020-10-31 18:00,16.1,,.8,230,49,5.3,1019.4,0,.02,8,14.1,
177,全己,2020-10-31 19:00,14.2,,.9,180,61,6.7,1019.5,,,10,13.3,
177,全己,2020-10-31 20:00,13.6,,1.2,180,65,7.1,1019.4,,,7,11.8,
177,全己,2020-10-31 21:00,12.5,,.8,180,72,7.5,1019.5,,,10,12.1,
177,全己,2020-10-31 22:00,12.2,,.4,0,77,8.2,1019,,,10,12.1,
177,全己,2020-10-31 23:00,13,,1.4,180,71,7.8,1018.8,,,10,12.1,
177,全己,2020-11-01 00:00,12.5,,.7,200,75,8.1,1018.5,,,10,12.1,
177,全己,2020-11-01 01:00,12,,.6,50,82,9,1018.4,,,10,12.3,
177,全己,2020-11-01 02:00,12.4,,0,0,81,9.2,1018.7,,,9,12.4,
177,全己,2020-11-01 03:00,13.5,0,1.3,180,72,8.5,1018.4,,,10,12.2,
177,全己,2020-11-01 04:00,13.3,,1.4,180,74,8.7,1018,,,10,12.3,
177,全己,2020-11-01 05:00,14.4,,1.5,200,72,9.4,1017.8,,,10,12.5,
177,全己,2020-11-01 06:00,14.5,0,1.8,230,70,9,1017.7,,,10,12.2,
177,全己,2020-11-01 07:00,14.6,,2.9,230,65,8,1017.5,0,0,10,12.3,
177,全己,2020-11-01 08:00,13.3,,1.9,200,79,9.7,1017.9,0,0,10,12.1,
177,全己,2020-11-01 09:00,12.8,.7,1.8,230,85,10.3,1018.1,0,.06,10,12.5,
177,全己,2020-11-01 10:00,12.7,,2.6,200,90,11,1017.9,0,.13,10,13.1,
177,全己,2020-11-01 11:00,12.7,,3,230,90,11,1018,0,.2,10,13.3,
177,全己,2020-11-01 12:00,12.9,2,1.3,180,94,11.9,1017.3,0,.29,10,13.8,
177,全己,2020-11-01 13:00,13.6,,2.5,200,88,11.6,1016.3,0,.2,10,13.7,
177,全己,2020-11-01 14:00,14,,2.1,200,87,11.8,1016.1,0,.34,10,14.6,
177,全己,2020-11-01 15:00,14.3,.2,2.2,200,84,11.6,1015.7,0,.25,10,14.5,
177,全己,2020-11-01 16:00,14.1,,1.7,230,88,12.1,1015.9,0,.12,10,13.9,
177,全己,2020-11-01 17:00,13.8,,1.2,180,91,12.3,1015.6,0,0,10,13.4,
177,全己,2020-11-01 18:00,12.9,.2,.7,70,97,12.4,1015.7,0,0,10,13.2,
177,全己,2020-11-01 19:00,12.8,,.9,110,99,12.6,1016.2,,,10,13.1,
177,全己,2020-11-01 20:00,13.3,,1.6,180,97,12.8,1016.5,,,10,12.9,
177,全己,2020-11-01 21:00,13.6,1.7,1.4,200,94,12.6,1016.7,,,8,12.2,
177,全己,2020-11-01 22:00,12.7,,1.7,140,97,12.2,1016.8,,,10,12,
177,全己,2020-11-01 23:00,12.3,,1.4,140,97,11.8,1016.9,,,8,11.6,
177,全己,2020-11-02 00:00,12.7,,1.6,180,99,12.5,1016.9,,,9,11.4,
177,全己,2020-11-02 01:00,12.4,,.2,0,99,12.2,1016.9,,,8,11.1,
177,全己,2020-11-02 02:00,11.8,,.1,0,99,11.6,1017.4,,,8,10.7,
177,全己,2020-11-02 03:00,10.4,,0,0,99,10.2,1017.8,,,10,10.3,
177,全己,2020-11-02 04:00,9.5,,.8,140,99,9.3,1017.7,,,8,9.8,
177,全己,2020-11-02 05:00,8.8,,.8,180,99,8.6,1017.9,,,6,8.5,
177,全己,2020-11-02 06:00,8,,.9,180,99,7.8,1017.9,,,2,7.8,
177,全己,2020-11-02 07:00,6.7,,.6,140,99,6.5,1017.7,0,0,3,7.2,
177,全己,2020-11-02 08:00,7.3,,0,0,99,7.1,1018.2,0,.07,3,8.1,
177,全己,2020-11-02 09:00,9.4,,.2,0,99,9.2,1019,.6,.54,2,11.8,
177,全己,2020-11-02 10:00,12.8,,2.3,50,70,7.4,1019.1,1,1.42,0,16.8,
177,全己,2020-11-02 11:00,14.5,,2.9,70,54,5.2,1019,1,1.94,0,19.5,
177,全己,2020-11-02 12:00,15,,1.7,20,40,1.4,1018.6,1,2.24,0,21.3,
177,全己,2020-11-02 13:00,16,,3.3,340,21,-6.3,1017.9,1,2.32,0,20.3,
177,全己,2020-11-02 14:00,16.1,,3.2,360,19,-7.5,1017.2,1,2.19,0,19.4,
177,全己,2020-11-02 15:00,15.9,,3,340,20,-7,1017.1,1,1.77,0,17.8,
177,全己,2020-11-02 16:00,14.9,,2.7,20,25,-4.9,1016.9,1,1.17,0,15.2,
177,全己,2020-11-02 17:00,13.6,,1.4,20,30,-3.6,1016.9,1,.51,0,11.6,
177,全己,2020-11-02 18:00,12.4,,1.1,290,40,-.8,1016.9,.1,.02,0,9,
177,全己,2020-11-02 19:00,10.7,,.4,0,49,.4,1017,,,0,8,
177,全己,2020-11-02 20:00,7.7,,1.4,180,66,1.7,1017.2,,,0,6.6,
177,全己,2020-11-02 21:00,6.4,,1,160,71,1.5,1016.9,,,0,6,
177,全己,2020-11-02 22:00,6.1,,1.3,180,78,2.5,1017,,,8,6.6,
177,全己,2020-11-02 23:00,5.8,,.7,90,80,2.6,1016.8,,,9,6.6,
177,全己,2020-11-03 00:00,6.9,0,.3,0,78,3.3,1016.9,,,10,7.9,
177,全己,2020-11-03 01:00,10.8,,5,250,70,5.5,1016.2,,,10,8.4,
177,全己,2020-11-03 02:00,9.2,,1.6,340,89,7.4,1017.3,,,10,8.8,
177,全己,2020-11-03 03:00,8.1,2.1,2.3,20,89,6.3,1018,,,10,8.5,
177,全己,2020-11-03 04:00,7.2,,1.8,360,71,2.2,1018.4,,,6,6.6,
177,全己,2020-11-03 05:00,5.4,,1.2,20,67,-.2,1018.7,,,0,4.8,
177,全己,2020-11-03 06:00,5.3,,.7,20,59,-2,1019.2,,,0,3.9,
177,全己,2020-11-03 07:00,4.7,,.2,0,64,-1.5,1019.5,0,0,1,3.5,
177,全己,2020-11-03 08:00,5.3,,0,0,76,1.4,1019.9,.8,.2,3,5.2,
177,全己,2020-11-03 09:00,6.8,,.5,70,52,-2.3,1020.4,.7,.6,7,8.8,
177,全己,2020-11-03 10:00,7.7,,2,50,51,-1.8,1020.1,.8,1.11,8,11.9,
177,全己,2020-11-03 11:00,8.6,,3.9,320,45,-2.6,1019.9,.4,.92,8,10.4,
177,全己,2020-11-03 12:00,8.9,,4.1,340,47,-1.8,1019.5,.5,1.36,7,11.6,
177,全己,2020-11-03 13:00,8.7,,5.6,320,47,-2,1019,.8,1.68,7,13.4,
177,全己,2020-11-03 14:00,9,,3.8,320,45,-2.3,1018.7,.8,1.73,7,14.3,
177,全己,2020-11-03 15:00,8.9,0,3.7,320,42,-3.3,1018.8,.8,1.48,7,14.9,
177,全己,2020-11-03 16:00,8.3,,3.6,320,44,-3.2,1019.2,.9,1,7,11.3,
177,全己,2020-11-03 17:00,7.7,,2.8,320,46,-3.2,1019.4,.3,.33,8,7.3,
177,全己,2020-11-03 18:00,7.4,,2.4,320,46,-3.4,1019.2,0,.02,7,5.6,
177,全己,2020-11-03 19:00,7.1,,1.4,320,47,-3.4,1020,,,0,5.1,
177,全己,2020-11-03 20:00,7.2,,1.7,320,48,-3,1020.2,,,2,5.4,
177,全己,2020-11-03 21:00,6.6,,1.6,320,49,-3.3,1020.3,,,3,4.2,
177,全己,2020-11-03 22:00,6.2,,1.4,320,51,-3.2,1020.8,,,0,3.6,
177,全己,2020-11-03 23:00,5.9,,.8,290,54,-2.7,1020.8,,,0,3.5,
177,全己,2020-11-04 00:00,3.6,,.3,0,69,-1.5,1020.6,,,5,3.1,
177,全己,2020-11-04 01:00,2.1,,.6,140,84,-.3,1020.9,,,1,3.6,
177,全己,2020-11-04 02:00,1.5,,.4,0,85,-.7,1021.1,,,0,2.4,
177,全己,2020-11-04 03:00,.6,,.6,70,93,-.4,1021.6,,,0,1.6,
177,全己,2020-11-04 04:00,-.2,,0,0,94,-1,1021.8,,,0,1.2,
177,全己,2020-11-04 05:00,-1,,.4,0,93,-1.9,1022.4,,,0,.7,
177,全己,2020-11-04 06:00,-.3,,.8,200,91,-1.5,1023,,,0,.2,
177,全己,2020-11-04 07:00,-1,,2.2,180,93,-1.9,1023.4,,,0,0,
177,全己,2020-11-04 08:00,.6,,2.2,180,90,-.8,1024.2,.8,.18,0,1.1,
177,全己,2020-11-04 09:00,4.5,,.6,140,78,.9,1024.6,.9,.81,0,6.7,
177,全己,2020-11-04 10:00,6.5,,1.8,50,48,-3.7,1024.4,1,1.54,0,12.1,
177,全己,2020-11-04 11:00,7.9,,2.6,50,44,-3.6,1024.1,1,1.98,0,15.5,
177,全己,2020-11-04 12:00,9.3,,2.2,70,43,-2.6,1023.4,1,2.26,0,18.1,
177,全己,2020-11-04 13:00,10.3,,2.5,20,33,-5.3,1022.3,1,2.34,0,19.1,
177,全己,2020-11-04 14:00,10.6,,2.1,320,31,-5.8,1021.8,1,2.19,0,18.7,
177,全己,2020-11-04 15:00,11,,3,340,29,-6.3,1021.8,1,1.68,0,16.1,
177,全己,2020-11-04 16:00,10.2,,1.5,360,33,-5.3,1022.2,1,1.19,0,13.6,
177,全己,2020-11-04 17:00,9.1,,1,50,37,-4.8,1022,1,.52,0,9.4,
177,全己,2020-11-04 18:00,8.2,,0,0,44,-3.3,1022,.1,.02,0,6.8,
177,全己,2020-11-04 19:00,4.8,,0,0,64,-1.4,1022.5,,,0,5.3,
177,全己,2020-11-04 20:00,4.1,,1.4,180,67,-1.4,1022.6,,,0,4.2,
177,全己,2020-11-04 21:00,2.8,,1.2,180,74,-1.3,1022.8,,,0,3.6,
177,全己,2020-11-04 22:00,1.7,,.2,0,80,-1.3,1023.3,,,0,3.1,
177,全己,2020-11-04 23:00,.7,,.2,0,90,-.7,1023.5,,,0,2.7,
177,全己,2020-11-05 00:00,.8,,.7,160,85,-1.4,1023.7,,,0,2.2,
177,全己,2020-11-05 01:00,.4,,.7,140,88,-1.3,1023.9,,,0,2,
177,全己,2020-11-05 02:00,.8,,.5,230,88,-.9,1024.3,,,0,1.8,
177,全己,2020-11-05 03:00,-.3,,1.1,180,92,-1.4,1024.4,,,0,1.5,
177,全己,2020-11-05 04:00,-.6,,.4,0,94,-1.4,1024.4,,,6,1.6,
177,全己,2020-11-05 05:00,-.1,,.8,180,93,-1.1,1024.5,,,5,1.6,
177,全己,2020-11-05 06:00,-.2,,.3,0,93,-1.2,1024.6,,,7,1.5,
177,全己,2020-11-05 07:00,-.6,,0,0,95,-1.3,1024.6,,,1,1.3,
177,全己,2020-11-05 08:00,0,,.2,0,94,-.8,1025,.6,.16,0,2.3,
177,全己,2020-11-05 09:00,3,,.7,50,87,1,1025.6,1,.76,0,6.6,
177,全己,2020-11-05 10:00,6.5,,.7,50,72,1.8,1025.3,1,1.32,0,11.7,
177,全己,2020-11-05 11:00,9.9,,.2,0,59,2.2,1025.2,1,1.82,2,16.3,
177,全己,2020-11-05 12:00,12.7,,1.4,90,53,3.3,1024.8,1,2.08,3,19.3,
177,全己,2020-11-05 13:00,13.3,,.6,340,49,2.7,1024,1,2.14,4,21.1,
177,全己,2020-11-05 14:00,13.9,,.2,0,43,1.5,1023,.9,1.63,8,18.8,
177,全己,2020-11-05 15:00,14,,.8,20,47,2.8,1022.4,.1,.84,8,16.4,
177,全己,2020-11-05 16:00,14.1,,.7,360,46,2.6,1022.3,0,.5,8,14.3,
177,全己,2020-11-05 17:00,13,,.5,50,58,4.9,1022.4,0,.17,9,12.5,
177,全己,2020-11-05 18:00,12.7,,0,0,57,4.3,1022.8,0,.01,9,10.3,
177,全己,2020-11-05 19:00,10,,.1,0,73,5.3,1022.9,,,9,10,
177,全己,2020-11-05 20:00,9.7,,.6,50,77,5.8,1023.3,,,10,9.5,
177,全己,2020-11-05 21:00,9.6,,0,0,74,5.1,1023.6,,,9,9.5,
177,全己,2020-11-05 22:00,9.9,,0,0,74,5.4,1023.5,,,8,9.3,
177,全己,2020-11-05 23:00,9.1,,0,0,78,5.4,1023.3,,,9,9,
177,全己,2020-11-06 00:00,9.1,,0,0,77,5.2,1022.9,,,9,8.8,
177,全己,2020-11-06 01:00,8.8,,0,0,78,5.1,1022.2,,,9,8.8,
177,全己,2020-11-06 02:00,8.2,,0,0,85,5.8,1021.8,,,4,8.7,
177,全己,2020-11-06 03:00,8.4,,.1,0,84,5.8,1021.5,,,9,8.6,
177,全己,2020-11-06 04:00,7.9,,0,0,87,5.8,1021,,,9,8.5,
177,全己,2020-11-06 05:00,7.9,,0,0,88,6,1020.8,,,9,8.4,
177,全己,2020-11-06 06:00,8.7,,.3,0,85,6.3,1020.7,,,9,8.4,
177,全己,2020-11-06 07:00,8.1,,0,0,87,6,1020.2,,,9,8.3,
177,全己,2020-11-06 08:00,8.6,,0,0,87,6.5,1020.3,0,.02,9,9,
177,全己,2020-11-06 09:00,10.5,,0,0,77,6.6,1020.2,0,.18,10,10.6,
177,全己,2020-11-06 10:00,11.1,,.2,0,75,6.8,1020,0,.34,10,11.8,
177,全己,2020-11-06 11:00,13.2,,0,0,57,4.8,1019.5,0,.58,10,13.4,
177,全己,2020-11-06 12:00,13.7,,0,0,57,5.3,1018.4,0,.44,10,13.9,
177,全己,2020-11-06 13:00,15.2,,0,0,52,5.3,1017.7,0,.61,10,14.9,
177,全己,2020-11-06 14:00,15.9,,.6,180,54,6.5,1016.9,0,.32,10,14.9,
177,全己,2020-11-06 15:00,16.9,0,1.2,200,61,9.3,1016.2,0,.62,9,16.6,
177,全己,2020-11-06 16:00,16.5,,1.8,180,66,10.1,1015.9,0,.33,9,15,
177,全己,2020-11-06 17:00,16.1,,1.3,200,70,10.6,1015.5,0,.16,9,13.8,
177,全己,2020-11-06 18:00,15.7,,.7,230,72,10.6,1015.7,0,.01,6,12.4,
177,全己,2020-11-06 19:00,13.2,,.2,0,84,10.5,1016.3,,,5,11.4,
177,全己,2020-11-06 20:00,13.6,,1.1,160,82,10.5,1016.1,,,3,11.8,
177,全己,2020-11-06 21:00,13.7,,1.1,180,84,11,1016.1,,,8,11.5,
177,全己,2020-11-06 22:00,13.3,,1.7,180,85,10.8,1016.2,,,8,11.2,
177,全己,2020-11-06 23:00,13.1,,.6,180,88,11.1,1016.3,,,8,11.4,
177,全己,2020-11-07 00:00,14.8,,1.5,200,89,12.9,1016.1,,,8,11.6,
177,全己,2020-11-07 01:00,14.9,,.7,180,90,13.2,1015.7,,,9,12.4,
177,全己,2020-11-07 02:00,14.7,,1,180,91,13.2,1015.7,,,9,12.7,
177,全己,2020-11-07 03:00,14.5,0,.4,0,93,13.3,1015.6,,,9,12.1,
177,全己,2020-11-07 04:00,14,,.8,180,97,13.5,1015.1,,,9,11.9,
177,全己,2020-11-07 05:00,14.6,,1.6,200,96,13.9,1014.9,,,9,12.1,
177,全己,2020-11-07 06:00,15.3,,2,250,89,13.4,1014.9,,,3,11.4,
177,全己,2020-11-07 07:00,13.6,,2.2,160,98,13.2,1015,,,3,10.6,
177,全己,2020-11-07 08:00,14.3,,1.8,180,96,13.6,1015.2,0,.03,4,11.4,
177,全己,2020-11-07 09:00,15.1,,.9,180,94,14.1,1015.3,0,.26,3,14,
177,全己,2020-11-07 10:00,16.5,,2.6,270,71,11.2,1015.2,.9,.94,5,16,
177,全己,2020-11-07 11:00,17.3,,1.5,270,54,7.8,1015.4,.8,1.15,3,18.3,
177,全己,2020-11-07 12:00,17.9,,1.4,270,40,4,1014.9,1,1.9,0,21.7,
177,全己,2020-11-07 13:00,18.8,,2.2,270,31,1.2,1014.6,1,2.09,0,23.4,
177,全己,2020-11-07 14:00,18.4,,3.3,270,27,-.9,1014.4,1,1.94,0,22.5,
177,全己,2020-11-07 15:00,18.3,,1.3,250,28,-.5,1014.4,1,1.57,0,21,
177,全己,2020-11-07 16:00,17.6,,2.1,250,32,.6,1014.6,1,1.01,0,18,
177,全己,2020-11-07 17:00,16.3,,1.1,250,40,2.6,1015,.9,.37,0,14.2,
177,全己,2020-11-07 18:00,15.2,,1.2,250,49,4.5,1015.5,0,.01,0,11.6,
177,全己,2020-11-07 19:00,14.1,,1.3,230,58,5.9,1016,,,0,10.4,
177,全己,2020-11-07 20:00,13.7,,1.8,250,66,7.4,1016.5,,,0,9.8,
177,全己,2020-11-07 21:00,10.6,,1.4,230,80,7.2,1016.6,,,0,9.1,
177,全己,2020-11-07 22:00,9.5,,1,200,83,6.7,1016.9,,,0,8.5,
177,全己,2020-11-07 23:00,9.3,,1.1,200,87,7.2,1017.1,,,0,8.2,
177,全己,2020-11-08 00:00,9.4,,1.2,200,87,7.3,1016.7,,,3,8.3,
