瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
131,没林,2020-12-02 09:00,2.6,,.7,90,39,-9.9,1024.6,0,.17,9,2.2,
131,没林,2020-12-02 10:00,3,,.8,340,37,-10.3,1025.1,0,.39,8,3.9,
131,没林,2020-12-02 11:00,4.7,,1.7,20,29,-11.8,1024.4,.8,1.28,7,10.6,
131,没林,2020-12-02 12:00,6.2,,3.2,50,28,-11,1023.3,1,1.65,3,12.6,
131,没林,2020-12-02 13:00,6.8,,2.6,50,29,-10,1022.4,1,1.88,4,13.7,
131,没林,2020-12-02 14:00,7.6,,2.8,50,29,-9.3,1022,1,1.77,2,13.9,
131,没林,2020-12-02 15:00,7.8,,2.4,50,34,-7.1,1021.4,1,1.36,2,11.6,
131,没林,2020-12-02 16:00,7.7,,2.2,290,36,-6.4,1021.6,1,.83,3,7.9,
131,没林,2020-12-02 17:00,6.5,,1.4,290,34,-8.2,1021.8,.5,.21,2,3.7,
131,没林,2020-12-02 18:00,6,,1.7,270,35,-8.3,1021.7,0,0,7,2.7,
131,没林,2020-12-02 19:00,5.1,,2.1,290,32,-10.2,1022.4,,,10,1.9,
131,没林,2020-12-02 20:00,4.4,,1.3,270,35,-9.7,1022.6,,,9,1,
131,没林,2020-12-02 21:00,3.7,,1.3,270,43,-7.7,1023.2,,,1,.1,
131,没林,2020-12-02 22:00,3.4,,1.3,290,44,-7.7,1023.6,,,0,-.5,
131,没林,2020-12-02 23:00,2.8,,.6,290,46,-7.6,1023.5,,,0,-.9,
131,没林,2020-12-03 00:00,2.4,,.4,0,48,-7.5,1023.6,,,3,-1.2,
131,没林,2020-12-03 01:00,2.5,,.7,250,44,-8.5,1022.8,,,7,-.5,
131,没林,2020-12-03 02:00,1.9,,.3,0,47,-8.2,1022.2,,,7,-.5,
131,没林,2020-12-03 03:00,1.1,,.6,320,55,-6.9,1022.2,,,5,-.6,
131,没林,2020-12-03 04:00,1.1,,.6,20,45,-9.5,1021.7,,,2,-.7,
131,没林,2020-12-03 05:00,.4,,.4,0,54,-7.8,1021.8,,,4,-.9,
131,没林,2020-12-03 06:00,.3,,.9,180,54,-7.9,1022.1,,,6,-.9,
131,没林,2020-12-03 07:00,.3,,.6,230,55,-7.7,1022.7,,,5,-.7,
131,没林,2020-12-03 08:00,.3,,1.1,200,53,-8.1,1023.2,.1,.02,0,-.9,
131,没林,2020-12-03 09:00,1.5,,1.1,200,46,-8.8,1023.6,1,.41,0,0,
131,没林,2020-12-03 10:00,2.9,,.7,270,43,-8.4,1023.7,1,.99,0,5.8,
131,没林,2020-12-03 11:00,4.5,,2.1,270,44,-6.7,1023.4,1,1.5,0,9.8,
131,没林,2020-12-03 12:00,5.1,,2.2,270,40,-7.4,1022.7,1,1.79,0,12.3,
131,没林,2020-12-03 13:00,5.9,,2.6,270,37,-7.7,1022,1,1.92,1,13,
131,没林,2020-12-03 14:00,5.9,,3.1,290,37,-7.7,1021.7,.9,1.4,1,12.1,
131,没林,2020-12-03 15:00,5.5,,2.8,290,36,-8.4,1021.7,1,1.48,0,10.5,
131,没林,2020-12-03 16:00,4.5,,3,290,41,-7.6,1021.8,1,.91,0,6.2,
131,没林,2020-12-03 17:00,3.2,,2.5,290,46,-7.3,1022.5,.5,.26,2,2,
131,没林,2020-12-03 18:00,2.2,,1.4,270,48,-7.6,1023,0,0,2,.2,
131,没林,2020-12-03 19:00,1.7,,1.1,290,51,-7.3,1023.5,,,7,-.7,
131,没林,2020-12-03 20:00,1.5,,.9,250,49,-8,1023.4,,,5,-.9,
131,没林,2020-12-03 21:00,1.3,,1.2,270,48,-8.5,1023.8,,,5,-1.3,
131,没林,2020-12-03 22:00,.9,,.1,0,54,-7.3,1023.8,,,7,-1.8,
131,没林,2020-12-03 23:00,.2,,1.2,230,57,-7.3,1023.7,,,0,-1.2,
131,没林,2020-12-04 00:00,-.5,,1.1,270,60,-7.3,1023.8,,,0,-1.7,
131,没林,2020-12-04 01:00,-1,,.7,200,63,-7.1,1023.8,,,0,-1.9,
131,没林,2020-12-04 02:00,-.9,,.7,270,55,-8.8,1023.6,,,0,-2.1,
131,没林,2020-12-04 03:00,-1.3,,.3,0,57,-8.7,1024.1,,,3,-1.9,
131,没林,2020-12-04 04:00,-1.6,,.5,250,56,-9.2,1024.3,,,1,-2.3,
131,没林,2020-12-04 05:00,-2.3,,.3,0,60,-9,1023.4,,,2,-2.5,
131,没林,2020-12-04 06:00,-2.5,,.4,0,67,-7.7,1024,,,0,-2.6,
131,没林,2020-12-04 07:00,-3.3,,.3,0,72,-7.6,1024.3,,,1,-2.8,
131,没林,2020-12-04 08:00,-2.6,,.7,180,67,-7.8,1024.7,.1,.01,0,-2.5,
131,没林,2020-12-04 09:00,-1.8,,.6,180,62,-8.1,1024.9,1,.4,1,-.5,
131,没林,2020-12-04 10:00,-.7,,1,180,57,-8.1,1025.1,1,.97,3,2.2,
131,没林,2020-12-04 11:00,1.6,,.7,20,49,-7.9,1024.6,1,1.54,3,6.5,
131,没林,2020-12-04 12:00,2.6,,1.5,20,42,-9,1023.4,1,1.79,2,10.6,
131,没林,2020-12-04 13:00,4,,1.7,250,40,-8.4,1022.2,1,1.92,2,12.1,
131,没林,2020-12-04 14:00,4.6,,2.8,290,35,-9.5,1022.1,1,1.75,1,12,
131,没林,2020-12-04 15:00,5,,2.3,290,33,-9.9,1022.3,1,1.47,0,9.8,
131,没林,2020-12-04 16:00,4.7,,2,290,37,-8.7,1022.3,1,.83,0,5.8,
131,没林,2020-12-04 17:00,3.9,,1.6,290,37,-9.4,1022.6,.5,.24,0,1.6,
